case_id,sigma_km,lambda_min_km,lambda_max_km,Tb_seed_K,Tb_anvil_K,delta_t_h,v_ref_kmh,n_cc,n_cc_final,n_cc_initial,Amax_median_km2,Amax_p10_km2,Amax_p25_km2,Amax_p75_km2,Amax_p90_km2,Amax_p90_minus_p10_km2,Amax_max_km2,Amax_gini,IH,Amax_homogeneity,IA1,IA2,IA3,IA4,IA5,IA6,IA11,IA22,IA33,IA44,IA55,IA66,E1,E2,E3,E4,E5,E6,E11,E22,E33,E44,E55,E66,INIT_n_cc,INIT_Amax_median_km2,INIT_Amax_p10_km2,INIT_Amax_p25_km2,INIT_Amax_p75_km2,INIT_Amax_p90_km2,INIT_Amax_p90_minus_p10_km2,INIT_Amax_max_km2,INIT_Amax_gini,INIT_IH,INIT_Amax_homogeneity,INIT_IA1,INIT_IA2,INIT_IA3,INIT_IA4,INIT_IA5,INIT_IA6,INIT_IA11,INIT_IA22,INIT_IA33,INIT_IA44,INIT_IA55,INIT_IA66,INIT_E1,INIT_E2,INIT_E3,INIT_E4,INIT_E5,INIT_E6,INIT_E11,INIT_E22,INIT_E33,INIT_E44,INIT_E55,INIT_E66,IA111,IA222,IA333,IA444,IA555,IA666,IE111,IE222,IE333,IE444,IE555,IE666,INIT_IA111,INIT_IA222,INIT_IA333,INIT_IA444,INIT_IA555,INIT_IA666,INIT_IE111,INIT_IE222,INIT_IE333,INIT_IE444,INIT_IE555,INIT_IE666,max_convex_hull_area_km2,convex_hull_lambda_fraction,n_final_clusters,final_n_cc,n_initial_clusters,final_Amax_p10_km2,final_Amax_p25_km2,final_Amax_p75_km2,final_Amax_p90_km2,final_Amax_p90_minus_p10_km2,final_Amax_max_km2,final_Amax_gini,initial_n_cc,initial_Amax_median_km2,initial_Amax_p10_km2,initial_Amax_p25_km2,initial_Amax_p75_km2,initial_Amax_p90_km2,initial_Amax_p90_minus_p10_km2,initial_Amax_max_km2,initial_Amax_gini,initial_IH,initial_Amax_homogeneity,IE1,INIT_IE1,IE2,INIT_IE2,IE3,INIT_IE3,IE4,INIT_IE4,IE5,INIT_IE5,IE6,INIT_IE6,IE11,INIT_IE11,IE22,INIT_IE22,IE33,INIT_IE33,IE44,INIT_IE44,IE55,INIT_IE55,IE66,INIT_IE66,final_IH,final_Amax_homogeneity,fraction_after_initialization,IH25_75,Amax_homogeneity_25_75,final_IH25_75,final_Amax_homogeneity_25_75,INIT_IH25_75,INIT_Amax_homogeneity_25_75,initial_IH25_75,initial_Amax_homogeneity_25_75
C15,20.0,475.0,1500.0,220.0,235.0,3.0,15.0,14,14,0,17575.2744140625,963.132470703125,1916.0865173339844,105968.15625,211457.24140625016,210494.10893554703,1127110.125,0.7914627580809912,0.9954452613478828,0.9954452613478828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0009294871795222,1.000394973320378,0.1403304789033644,0.668127519644245,0.4530699102029288,0.3162743178131272,10.87094073295962,6.618488365650519,2.445279334534692,1.290567638820479,2.484117443948385,1.9451704557281584,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.000637369863506,0.9975284371227536,0.0542534142698233,0.6403181832442881,0.3470393968120574,0.1452705228520445,,,,,,,,,,,,,4684657.624912273,0.6627434823981568,14,14,0,963.132470703125,1916.0865173339844,105968.15625,211457.24140625016,210494.10893554703,1127110.125,0.7914627580809912,0,,,,,,,,,,,1.0009294871795222,,1.000394973320378,,0.1403304789033644,,0.668127519644245,,0.4530699102029288,,0.3162743178131272,,10.87094073295962,,6.618488365650519,,2.445279334534692,,1.290567638820479,,2.484117443948385,,1.9451704557281584,,0.9954452613478828,0.9954452613478828,1.0,0.9819182801216852,0.9819182801216852,0.9819182801216852,0.9819182801216852,,,,
C15,20.0,500.0,1500.0,220.0,235.0,3.0,15.0,14,14,0,17575.2744140625,963.132470703125,1916.0865173339844,105968.15625,211457.24140625016,210494.10893554703,1127110.125,0.7914627580809912,0.9954452613478828,0.9954452613478828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0009294871795222,1.000394973320378,0.1403304789033644,0.668127519644245,0.4530699102029288,0.3162743178131272,10.87094073295962,6.618488365650519,2.445279334534692,1.290567638820479,2.484117443948385,1.9451704557281584,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.000637369863506,0.9975284371227536,0.0542534142698233,0.6403181832442881,0.3470393968120574,0.1452705228520445,,,,,,,,,,,,,4684657.624912273,0.6627434823981568,14,14,0,963.132470703125,1916.0865173339844,105968.15625,211457.24140625016,210494.10893554703,1127110.125,0.7914627580809912,0,,,,,,,,,,,1.0009294871795222,,1.000394973320378,,0.1403304789033644,,0.668127519644245,,0.4530699102029288,,0.3162743178131272,,10.87094073295962,,6.618488365650519,,2.445279334534692,,1.290567638820479,,2.484117443948385,,1.9451704557281584,,0.9954452613478828,0.9954452613478828,1.0,0.9819182801216852,0.9819182801216852,0.9819182801216852,0.9819182801216852,,,,
C16,20.0,0.0,1500.0,220.0,235.0,3.0,15.0,390,390,378,8304.4755859375,2375.315185546875,4140.830810546875,16664.568359375,41014.24257812504,38638.92739257816,724954.625,0.6842986139688974,0.9420856015804191,0.9420856015804191,0.875,0.3369909502262434,0.0589025883638544,0.378990573205448,0.1061690265583688,0.0744553395557217,3.131918850238572,1.4280193415425302,0.8535946105470409,0.3945430431538765,0.4010479844894246,0.2480995104687923,1.002439024389868,1.0000054297967027,0.1743599854643205,0.7939457516703464,0.3632015481807355,0.214388741382597,9.867642125965356,5.321242682988002,3.1675664785582143,0.8739973562501271,1.6261636374480897,0.852088519260641,378,2618.7836762705947,942.762123457414,1329.156243239226,6294.963025601392,15811.524083143211,14868.7619596858,500691.6744978337,0.7727437975459707,0.940375,0.940375,0.0776143790849673,0.0,0.0001803482927164,9.502123022629168e-05,0.0002074132255294,0.0,0.0776143790849673,0.0,0.0001803482927164,9.502123022629168e-05,0.0002074132255294,0.0,1.0038314176241916,0.9986625716130374,0.0322425019804637,0.1405623451752384,0.0963904405664477,0.0,3.7451080472933063,1.7985176846228814,0.2070705489188649,0.2264515756183673,0.217904558155038,0.0,0.875,0.25,0.0330462257019514,0.3747121215380748,0.0708914832407138,0.0392909974800922,1.0011732829193227,0.9999999999953642,0.1232525609214445,0.7896880389134173,0.2870772670819966,0.1307567246496012,0.025072578516759,0.0,9.042575615942986e-06,3.0695528409169085e-05,6.640070853999213e-05,0.0,1.0030951219525552,0.8596806224239069,0.0135152401832031,0.1286538218391874,0.0812901050451501,0.0,1658134.7661941238,0.23457808386872797,390,390,378,2375.315185546875,4140.830810546875,16664.568359375,41014.24257812504,38638.92739257816,724954.625,0.6842986139688974,378,2618.7836762705947,942.762123457414,1329.156243239226,6294.963025601392,15811.524083143211,14868.7619596858,500691.6744978337,0.7727437975459707,0.940375,0.940375,1.002439024389868,1.0038314176241916,1.0000054297967027,0.9986625716130374,0.1743599854643205,0.0322425019804637,0.7939457516703464,0.1405623451752384,0.3632015481807355,0.0963904405664477,0.214388741382597,0.0,9.867642125965356,3.7451080472933063,5.321242682988002,1.7985176846228814,3.1675664785582143,0.2070705489188649,0.8739973562501271,0.2264515756183673,1.6261636374480897,0.217904558155038,0.852088519260641,0.0,0.9420856015804191,0.9420856015804191,0.03076923076923077,0.751518867980918,0.751518867980918,0.751518867980918,0.751518867980918,0.7888540031397175,0.7888540031397175,0.7888540031397175,0.7888540031397175
C16,20.0,25.0,1500.0,220.0,235.0,3.0,15.0,203,203,197,15639.5302734375,6700.49296875,9312.255859375,31787.8193359375,90188.5093750002,83488.0164062502,724954.625,0.6300214633011445,0.9257056911663811,0.9257056911663811,0.875,0.2261481026042353,0.0490174658717883,0.3770350490567077,0.0827501026487554,0.056222804477504,2.682368724437083,1.158397846587688,0.7025950498794509,0.3848351016077057,0.3640388957042541,0.2442720257992446,1.0004961669506396,0.9906785853000398,0.2165635159710063,0.3798108017332548,0.3274712999913042,0.2119676848930154,9.933968650383829,6.085704632849925,3.966356169532885,0.4301716463652258,1.8422208750323523,0.9999999999953642,197,5929.321531178704,2672.147570051203,3557.5929187072225,12332.988784851705,49248.94463797032,46576.79706791912,500691.6744978337,0.7084028705349268,0.9457420338710972,0.9457420338710972,0.0776143790849673,0.0,0.000181718237202,0.0008782843312837,0.0003979807068534,0.0,0.0776143790849673,0.0,0.000181718237202,0.0008782843312837,0.0003979807068534,0.0,1.0004964328180417,0.6587128545860657,0.0312735732393444,0.0767260776523588,0.06751306560196,0.0,3.7451080472933063,1.9970566168470143,0.2013854267602708,0.2179021069671892,0.2239230537379703,0.0,0.875,0.163884196392809,0.0251382109275862,0.3724025476169824,0.050346762463063,0.0258317562562764,1.000333333333678,0.859034031183079,0.1382321522964916,0.3770240214970763,0.2260702870213985,0.1244234567818391,0.025072578516759,0.0,9.111263965657954e-06,0.0002837197706033,0.0001274084661325,0.0,1.0009200675484322,0.3112169304277645,0.0126730700342524,0.0598453357521749,0.0497734492103104,0.0,1658134.7661941238,0.23457808386872797,203,203,197,6700.49296875,9312.255859375,31787.8193359375,90188.5093750002,83488.0164062502,724954.625,0.6300214633011445,197,5929.321531178704,2672.147570051203,3557.5929187072225,12332.988784851705,49248.94463797032,46576.79706791912,500691.6744978337,0.7084028705349268,0.9457420338710972,0.9457420338710972,1.0004961669506396,1.0004964328180417,0.9906785853000398,0.6587128545860657,0.2165635159710063,0.0312735732393444,0.3798108017332548,0.0767260776523588,0.3274712999913042,0.06751306560196,0.2119676848930154,0.0,9.933968650383829,3.7451080472933063,6.085704632849925,1.9970566168470143,3.966356169532885,0.2013854267602708,0.4301716463652258,0.2179021069671892,1.8422208750323523,0.2239230537379703,0.9999999999953642,0.0,0.9257056911663811,0.9257056911663811,0.029556650246305383,0.7070495537626549,0.7070495537626549,0.7070495537626549,0.7070495537626549,0.7115384615384616,0.7115384615384616,0.7115384615384616,0.7115384615384616
C16,20.0,50.0,1500.0,220.0,235.0,3.0,15.0,59,59,58,65650.90625,24738.790625,38974.28515625,114305.65234375,188551.928125,163813.1375,749590.125,0.4980442161385842,0.8687958756454641,0.8687958756454641,0.200853326800688,0.1419751829901008,0.0334636542156392,0.1702878446443989,0.046152585530864,0.0315938778325931,1.1596996205146148,0.906180336825356,0.5564600720280377,0.1878409935893008,0.3013781240913405,0.2555529952838631,0.8900808770498212,0.7256705486275753,0.2510801660048354,0.1003454480536158,0.3184049693376852,0.2450770875384227,10.17901405740004,8.058820323998825,5.23628174821117,0.3190149943397906,2.874238323693579,2.273012939419637,58,27531.81630977312,10637.202826934596,13622.616217883076,66452.87106068533,103134.61871332242,92497.41588638784,500691.6744978337,0.5840824094895777,0.8968609865470852,0.8968609865470852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6899830931265313,0.350221704843672,0.0291624700746254,0.0673363017971925,0.0470779985449226,0.0,3.139065873244524,1.8196972941475988,0.186138137665186,0.2651426326681406,0.2326041348784586,0.0,0.1818181818181818,0.0636271978686452,0.0171197274821861,0.1681135729482601,0.023126683328201,0.0161067800470236,0.6147778558451495,0.5007883705124038,0.1597405498586769,0.0873599456393039,0.1982964449236108,0.1349897591774833,0.0,0.0,0.0,0.0,0.0,0.0,0.5595866486414648,0.2698678134627861,0.0102934280087043,0.0423952369871889,0.0285448566286432,0.0,1969394.4999733493,0.2786123285055557,59,59,58,24738.790625,38974.28515625,114305.65234375,188551.928125,163813.1375,749590.125,0.4980442161385842,58,27531.81630977312,10637.202826934596,13622.616217883076,66452.87106068533,103134.61871332242,92497.41588638784,500691.6744978337,0.5840824094895777,0.8968609865470852,0.8968609865470852,0.8900808770498212,0.6899830931265313,0.7256705486275753,0.350221704843672,0.2510801660048354,0.0291624700746254,0.1003454480536158,0.0673363017971925,0.3184049693376852,0.0470779985449226,0.2450770875384227,0.0,10.17901405740004,3.139065873244524,8.058820323998825,1.8196972941475988,5.23628174821117,0.186138137665186,0.3190149943397906,0.2651426326681406,2.874238323693579,0.2326041348784586,2.273012939419637,0.0,0.8687958756454641,0.8687958756454641,0.016949152542372836,0.6590344890465862,0.6590344890465862,0.6590344890465862,0.6590344890465862,0.7950033459736783,0.7950033459736783,0.7950033459736783,0.7950033459736783
C16,20.0,75.0,1500.0,220.0,235.0,3.0,15.0,31,31,30,122250.859375,62305.515625,89619.84765625,189681.34375,269289.0625,206983.546875,772130.4375,0.4181895782225869,0.7686296092140764,0.7686296092140764,0.1818181818181818,0.1101204623755209,0.0289500339488715,0.1793148769483105,0.0376680824531642,0.0273873757648886,0.8834616477118814,0.6882705984490906,0.4813175950378258,0.1826780751643223,0.2758075770124578,0.2204529661318597,0.6719287070431847,0.5863381074611981,0.253648189154943,0.0738114738387827,0.2636859408265625,0.2104048663347397,11.025197259035563,9.95089770628625,5.9897511774369,0.1119358889995332,3.289070815089546,2.0479964931143413,30,66339.22573133773,35330.85056378351,44321.678445560814,89868.75000756524,164512.9787635741,129182.12819979058,500691.6744978337,0.4524241801785087,0.7852397371361295,0.7852397371361295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4822438618632492,0.2990907249893016,0.0257618415492992,0.0506656234377445,0.0400188657155794,0.0,2.977550973436832,2.260865914433035,0.1725422730323339,0.3310871848718639,0.2676738187000689,0.0,0.1818181818181818,0.05134426916821,0.0131258730270961,0.1789386733675768,0.0197005720859559,0.0119332062452182,0.5852231312864585,0.3849171204028254,0.1635318130748242,0.072022176204747,0.1615184445819664,0.1222947654427803,0.0,0.0,0.0,0.0,0.0,0.0,0.2760760380134094,0.2128594857418981,0.0092807481521878,0.0304901895480842,0.0240724658145823,0.0,2595847.084147483,0.36723723995800456,31,31,30,62305.515625,89619.84765625,189681.34375,269289.0625,206983.546875,772130.4375,0.4181895782225869,30,66339.22573133773,35330.85056378351,44321.678445560814,89868.75000756524,164512.9787635741,129182.12819979058,500691.6744978337,0.4524241801785087,0.7852397371361295,0.7852397371361295,0.6719287070431847,0.4822438618632492,0.5863381074611981,0.2990907249893016,0.253648189154943,0.0257618415492992,0.0738114738387827,0.0506656234377445,0.2636859408265625,0.0400188657155794,0.2104048663347397,0.0,11.025197259035563,2.977550973436832,9.95089770628625,2.260865914433035,5.9897511774369,0.1725422730323339,0.1119358889995332,0.3310871848718639,3.289070815089546,0.2676738187000689,2.0479964931143413,0.0,0.7686296092140764,0.7686296092140764,0.032258064516129004,0.5275241840633049,0.5275241840633049,0.5275241840633049,0.5275241840633049,0.506817681988124,0.506817681988124,0.506817681988124,0.506817681988124
C16,20.0,100.0,1500.0,220.0,235.0,3.0,15.0,23,23,22,179010.921875,109356.7421875,122114.4921875,219680.9453125,434082.98750000016,324726.24531250016,815159.8125,0.3789735671404839,0.7480741117791446,0.7480741117791446,0.0559720377934285,0.0511456610845229,0.0242308028436344,0.0008872488970028,0.0225727166593228,0.0204576976421636,0.7797178177372315,0.6305191028461905,0.426657821657572,0.008126203718454,0.2484980994706844,0.2204529661318597,0.6719287070431847,0.6245200605969277,0.2579880086248972,0.0099573260180998,0.2694471568068119,0.2104048663347397,11.91691322840173,10.363761842242422,6.222417859071084,0.1173563406656817,3.657392274000516,2.050938787448927,22,75885.43339653546,49207.43938725207,58581.6967280456,105838.38933153987,249215.31327697236,200007.87388972027,500691.6744978337,0.4203296501866013,0.8025504984416266,0.8025504984416266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4822438618632492,0.2539519366596838,0.0213571068874013,0.0660824966664558,0.0389983062225706,0.0,2.977550973436832,2.628031605535327,0.1547471705386683,0.4968273602237144,0.2868280509070318,0.0,0.0328602038768447,0.0232759297763778,0.0114584135010981,0.0004315721481758,0.0110433049388908,0.0112058768560393,0.5945187157904777,0.4124117378660024,0.1653130219508427,0.0060389733384665,0.1601284451219242,0.1205178650846838,0.0,0.0,0.0,0.0,0.0,0.0,0.2760760380134094,0.2606515206630161,0.0083589160191224,0.0475777205937285,0.0264132098868711,0.0,2715935.6095589623,0.38422629100498557,23,23,22,109356.7421875,122114.4921875,219680.9453125,434082.98750000016,324726.24531250016,815159.8125,0.3789735671404839,22,75885.43339653546,49207.43938725207,58581.6967280456,105838.38933153987,249215.31327697236,200007.87388972027,500691.6744978337,0.4203296501866013,0.8025504984416266,0.8025504984416266,0.6719287070431847,0.4822438618632492,0.6245200605969277,0.2539519366596838,0.2579880086248972,0.0213571068874013,0.0099573260180998,0.0660824966664558,0.2694471568068119,0.0389983062225706,0.2104048663347397,0.0,11.91691322840173,2.977550973436832,10.363761842242422,2.628031605535327,6.222417859071084,0.1547471705386683,0.1173563406656817,0.4968273602237144,3.657392274000516,0.2868280509070318,2.050938787448927,0.0,0.7480741117791446,0.7480741117791446,0.04347826086956519,0.4441279738040548,0.4441279738040548,0.4441279738040548,0.4441279738040548,0.4464985994397759,0.4464985994397759,0.4464985994397759,0.4464985994397759
C16,20.0,125.0,1500.0,220.0,235.0,3.0,15.0,18,18,12,147645.9765625,2307.396875,6513.400390625,220213.80859375,581590.6375000002,579283.2406250002,1108535.875,0.5994400599657081,0.9960326100074126,0.9960326100074126,0.0732057200562628,0.065752145043108,0.0273765847520512,0.0001317342192418,0.0195896438464336,0.0137855866625807,1.4695968694300352,1.0825641244598156,0.5467686139388007,0.0012612600424826,0.2613689560633436,0.116880462743388,0.4754338083739881,0.436915580873183,0.3259345682303343,0.0677898059267899,0.2358953183162005,0.2383360360118927,16.739579063477343,14.286250184451438,9.049576838632287,0.0968928063515373,4.1372164808963685,2.954550289363727,12,104336.29454364128,71183.48142231074,82170.51421958487,180394.66648483608,455257.2600449218,384073.778622611,500691.6744978337,0.4026139391257685,0.8436411943978953,0.8436411943978953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094350731157609,0.007434767390915,0.0030205794237422,0.0012726185801496,0.0014939976023074,0.0,0.0136617779285874,0.011948337658238,0.0070200755176076,0.0015202129561231,0.0025957815611358,0.0,0.0366050876658142,0.0262247893973875,0.0105970226938105,5.633045947708229e-05,0.008582218691856,0.0040349654638064,0.384962796466234,0.3510468791564881,0.1808445212126957,0.0268547023520761,0.1461717698038694,0.1301683191898545,0.0,0.0,0.0,0.0,0.0,0.0,0.0007885511715024,0.0005655873980141,0.0002196679730329,0.0001056685353207,0.000117385387234,0.0,4795398.081556097,0.6784100522427065,18,18,12,2307.396875,6513.400390625,220213.80859375,581590.6375000002,579283.2406250002,1108535.875,0.5994400599657081,12,104336.29454364128,71183.48142231074,82170.51421958487,180394.66648483608,455257.2600449218,384073.778622611,500691.6744978337,0.4026139391257685,0.8436411943978953,0.8436411943978953,0.4754338083739881,0.0094350731157609,0.436915580873183,0.007434767390915,0.3259345682303343,0.0030205794237422,0.0677898059267899,0.0012726185801496,0.2358953183162005,0.0014939976023074,0.2383360360118927,0.0,16.739579063477343,0.0136617779285874,14.286250184451438,0.011948337658238,9.049576838632287,0.0070200755176076,0.0968928063515373,0.0015202129561231,4.1372164808963685,0.0025957815611358,2.954550289363727,0.0,0.9960326100074126,0.9960326100074126,0.33333333333333337,0.9704223798125171,0.9704223798125171,0.9704223798125171,0.9704223798125171,0.5444958777287792,0.5444958777287792,0.5444958777287792,0.5444958777287792
C16,20.0,150.0,1500.0,220.0,235.0,3.0,15.0,12,12,5,7862.5478515625,1561.5053955078126,2312.1453857421875,405866.828125,924840.2125,923278.7071044924,1108535.875,0.7005183058240477,0.9983115943982509,0.9983115943982509,0.021716454857885,0.0170268641745503,0.0117149103069611,3.3339683143063936e-06,0.0053917607095967,0.0,0.3975081682900103,0.3013901080758346,0.2630835514418071,4.196538503246552e-05,0.0885338543456691,0.0,0.3580451816618253,0.3417859347913214,0.1991978383845821,0.0257345591054146,0.1208112103831683,0.0514163933274084,11.946010774687162,11.050016084927872,7.625950284939215,0.0339978236260656,2.83587531746009,0.2347821730538961,5,259803.1050911469,105838.38933153987,112597.8158770836,476974.3883731189,491204.76004794776,385366.3707164079,500691.6744978337,0.3205446993940219,0.7845330543596346,0.7845330543596346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005152330954283,0.0046608136626039,0.0031295801341306,0.0003787114439251,0.0015694150900341,0.0,0.0120716413386856,0.0110455468354574,0.0075441427815877,0.0009226238561539,0.0038025620322461,0.0,0.0067798236846584,0.0067052030234924,0.0049884305792682,1.1638977951625566e-06,0.0020924352915037,0.0,0.3307975827525656,0.2661517022305095,0.1473500909024271,0.0096974112512466,0.080527271558928,0.0225735489263809,0.0,0.0,0.0,0.0,0.0,0.0,0.0003385650247913,0.0003182342164077,0.0002258343347704,2.8253671348168032e-05,0.0001150952015329,0.0,5339284.863408554,0.755354292077517,12,12,5,1561.5053955078126,2312.1453857421875,405866.828125,924840.2125,923278.7071044924,1108535.875,0.7005183058240477,5,259803.1050911469,105838.38933153987,112597.8158770836,476974.3883731189,491204.76004794776,385366.3707164079,500691.6744978337,0.3205446993940219,0.7845330543596346,0.7845330543596346,0.3580451816618253,0.005152330954283,0.3417859347913214,0.0046608136626039,0.1991978383845821,0.0031295801341306,0.0257345591054146,0.0003787114439251,0.1208112103831683,0.0015694150900341,0.0514163933274084,0.0,11.946010774687162,0.0120716413386856,11.050016084927872,0.0110455468354574,7.625950284939215,0.0075441427815877,0.0339978236260656,0.0009226238561539,2.83587531746009,0.0038025620322461,0.2347821730538961,0.0,0.9983115943982509,0.9983115943982509,0.5833333333333333,0.9943031920188607,0.9943031920188607,0.9943031920188607,0.9943031920188607,0.7639332034972859,0.7639332034972859,0.7639332034972859,0.7639332034972859
C16,20.0,175.0,1500.0,220.0,235.0,3.0,15.0,20,20,3,5278.513916015625,1034.3345275878908,2412.1638793945312,23748.29052734375,614159.9750000009,613125.640472413,1294113.875,0.8487598686472496,0.9983158548754535,0.9983158548754535,0.0130228887134964,0.010964065882532,0.0095652149983351,4.010232841217662e-07,0.0015234404145639,0.0,0.2444737768927021,0.2091014787678677,0.2050859653288511,7.058321826097135e-06,0.0299418620047823,0.0,1.0001845991562195,1.0001023672133025,0.1918327657357888,0.3564941528148459,0.2292571576719274,0.0260703575164888,11.537608718072844,7.030125727560178,6.50151194961194,0.9615487157287578,1.8286850424232253,0.0285707155961934,3,476974.3883731189,303237.3617475413,368388.74673213286,488833.03143547627,495948.21727289073,192710.85552534944,500691.6744978337,0.1297748531940606,0.38857051767425177,0.38857051767425177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005152330954283,0.0049065723084435,0.0034969899810586,0.0015128020688709,0.0026156918167235,0.0026947444958875,0.0120716413386856,0.0115585940870715,0.008429818247877,0.0036855165080658,0.0063376033870768,0.0069411688225448,0.0066475612299622,0.0040458219799596,0.0040457540998254,1.9766327182048065e-07,0.0007019949757465,0.0,1.000696563616943,0.9213719297646304,0.1374427620396344,0.3413205664662305,0.1889106253331272,0.0037164727652188,0.0,0.0,0.0,0.0,0.0,0.0,0.0003385650247913,0.0003283996205995,0.0002523470792323,0.0001128622151623,0.0001918253358882,0.0002369109828735,6414172.034985736,0.9074197201864723,20,20,3,1034.3345275878908,2412.1638793945312,23748.29052734375,614159.9750000009,613125.640472413,1294113.875,0.8487598686472496,3,476974.3883731189,303237.3617475413,368388.74673213286,488833.03143547627,495948.21727289073,192710.85552534944,500691.6744978337,0.1297748531940606,0.38857051767425177,0.38857051767425177,1.0001845991562195,0.005152330954283,1.0001023672133025,0.0049065723084435,0.1918327657357888,0.0034969899810586,0.3564941528148459,0.0015128020688709,0.2292571576719274,0.0026156918167235,0.0260703575164888,0.0026947444958875,11.537608718072844,0.0120716413386856,7.030125727560178,0.0115585940870715,6.50151194961194,0.008429818247877,0.9615487157287578,0.0036855165080658,1.8286850424232253,0.0063376033870768,0.0285707155961934,0.0069411688225448,0.9983158548754535,0.9983158548754535,0.85,0.8984278941418049,0.8984278941418049,0.8984278941418049,0.8984278941418049,0.24639146080135854,0.24639146080135854,0.24639146080135854,0.24639146080135854
C16,20.0,200.0,1500.0,220.0,235.0,3.0,15.0,20,20,3,5278.513916015625,1034.3345275878908,2412.1638793945312,23748.29052734375,614159.9750000009,613125.640472413,1294113.875,0.8487598686472496,0.9983158548754535,0.9983158548754535,0.0130228887134964,0.010964065882532,0.0095652149983351,4.010232841217662e-07,0.0015234404145639,0.0,0.2444737768927021,0.2091014787678677,0.2050859653288511,7.058321826097135e-06,0.0299418620047823,0.0,1.0001845991562195,1.0001023672133025,0.1918327657357888,0.3564941528148459,0.2292571576719274,0.0260703575164888,11.537608718072844,7.030125727560178,6.50151194961194,0.9615487157287578,1.8286850424232253,0.0285707155961934,3,476974.3883731189,303237.3617475413,368388.74673213286,488833.03143547627,495948.21727289073,192710.85552534944,500691.6744978337,0.1297748531940606,0.38857051767425177,0.38857051767425177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005152330954283,0.0049065723084435,0.0034969899810586,0.0015128020688709,0.0026156918167235,0.0026947444958875,0.0120716413386856,0.0115585940870715,0.008429818247877,0.0036855165080658,0.0063376033870768,0.0069411688225448,0.0066475612299622,0.0040458219799596,0.0040457540998254,1.9766327182048065e-07,0.0007019949757465,0.0,1.000696563616943,0.9213719297646304,0.1374427620396344,0.3413205664662305,0.1889106253331272,0.0037164727652188,0.0,0.0,0.0,0.0,0.0,0.0,0.0003385650247913,0.0003283996205995,0.0002523470792323,0.0001128622151623,0.0001918253358882,0.0002369109828735,6414172.034985736,0.9074197201864723,20,20,3,1034.3345275878908,2412.1638793945312,23748.29052734375,614159.9750000009,613125.640472413,1294113.875,0.8487598686472496,3,476974.3883731189,303237.3617475413,368388.74673213286,488833.03143547627,495948.21727289073,192710.85552534944,500691.6744978337,0.1297748531940606,0.38857051767425177,0.38857051767425177,1.0001845991562195,0.005152330954283,1.0001023672133025,0.0049065723084435,0.1918327657357888,0.0034969899810586,0.3564941528148459,0.0015128020688709,0.2292571576719274,0.0026156918167235,0.0260703575164888,0.0026947444958875,11.537608718072844,0.0120716413386856,7.030125727560178,0.0115585940870715,6.50151194961194,0.008429818247877,0.9615487157287578,0.0036855165080658,1.8286850424232253,0.0063376033870768,0.0285707155961934,0.0069411688225448,0.9983158548754535,0.9983158548754535,0.85,0.8984278941418049,0.8984278941418049,0.8984278941418049,0.8984278941418049,0.24639146080135854,0.24639146080135854,0.24639146080135854,0.24639146080135854
